2.2	38	1.210928375123394
2.2	39	1.2943199383199993
2.2	40	1.3738140336669655
2.3	0	0.9707452315030178
2.3	1	0.8836660832778965
2.3	2	0.7964788903631571
2.3	3	0.7100547983701507
2.3	4	0.6252573282580633
2.3	5	0.5429337483179396
2.3	6	0.46390660854798305
2.3	7	0.388965522005875
2.3	8	0.31885927525611585
2.3	9	0.25428834674218387
2.3	10	0.19589790783748026
2.3	11	0.1442713765062273
2.3	12	0.09992458798402415
2.3	13	0.06330064072268604
2.3	14	0.03476546909698041
2.3	15	0.014604187109317948
2.3	16	0.003018239624885401
2.3	17	0.00012338960114220544
2.3	18	0.0059485614226153965
2.3	19	0.02043555189801077
2.3	20	0.04343961180726025
2.3	21	0.07473089218788198
2.3	22	0.1139967409098352
2.3	23	0.16084482659225344
2.3	24	0.214807058648917
2.3	25	0.275344264294657
2.3	26	0.34185157578160147
2.3	27	0.4136644740377678
2.3	28	0.49006542832196703
2.3	29	0.5702910655537907
2.3	30	0.6535397976850872
2.3	31	0.7389798309027727
2.3	32	0.8257574766376578
2.3	33	0.9130056813384333
2.3	34	0.9998526897841529
2.3	35	1.0854307553742297
2.3	36	1.1688848103656357
2.3	37	1.249381009427141
2.3	38	1.326115061146225
2.3	39	1.3983202642430206
2.3	40	1.4652751681960483
2.4	0	0.7644309277313519
2.4	1	0.6814842864331363
2.4	2	0.6000988165464218
2.4	3	0.5210876947838583
2.4	4	0.44524037415649154
2.4	5	0.37331469602024064
2.4	6	0.30602931797557426
2.4	7	0.24405653327832513
2.4	8	0.18801555350771032
2.4	9	0.1384663216089119
2.4	10	0.09590391712826499
2.4	11	0.06075360954207908
2.4	12	0.033366609104609236
2.4	13	0.014016557671287379
2.4	14	0.002896794559758744
2.4	15	0.00011842476732877476
2.4	16	0.005709208846556564
2.4	17	0.01961328553098985
2.4	18	0.04169172988247446
2.4	19	0.07172394138321381
2.4	20	0.10940984810322207
2.4	21	0.15437290491985728
2.4	22	0.20616385583221755
2.4	23	0.2642652227785992
2.4	24	0.32809647610623255
2.4	25	0.3970198350316754
2.4	26	0.4703466401355778
2.4	27	0.5473442342199597
2.4	28	0.6272432827767518
2.4	29	0.709245460923888
2.4	30	0.7925314300036395
2.4	31	0.8762690241436416
2.4	32	0.9596215649832153
2.4	33	1.041756221486979
2.4	34	1.121852331317255
2.4	35	1.1991096006208741
2.4	36	1.2727561003008099
2.4	37	1.3420559788765578
2.4	38	1.4063168148688836
2.4	39	1.4648965352463594
2.4	40	1.5172098308068562
2.5	0	0.5725230211526695
2.5	1	0.49714262564298267
2.5	2	0.424780647990997
2.5	3	0.3561601051577229
2.5	4	0.2919666309242134
2.5	5	0.23284162526546962
2.5	6	0.17937584569390458
2.5	7	0.1321035046055601
2.5	8	0.09149693160643331
2.5	9	0.05796185415118225
2.5	10	0.031833343648517747
2.5	11	0.01337246753844465
2.5	12	0.0027636807927004887
2.5	13	0.00011298290165037713
2.5	14	0.0054468587624172705
2.5	15	0.0187120140505453
2.5	16	0.039775907719272835
2.5	17	0.0684280763058598
2.5	18	0.10438223681293622
2.5	19	0.1472791471535814
2.5	20	0.196690195579504
2.5	21	0.25212168322795375
2.5	22	0.31301975699756157
2.5	23	0.3787759434654473
2.5	24	0.44873322855253034
2.5	25	0.5221926221910231
2.5	26	0.5984201424021378
2.5	27	0.6766541490013934
2.5	28	0.7561129536555735
2.5	29	0.8360026302541632
2.5	30	0.9155249475566044
2.5	31	0.9938853448549951
2.5	32	1.070300870962033
2.5	33	1.1440080072004724
2.5	34	1.2142702962293563
2.5	35	1.2803857004823345
2.5	36	1.3416936166949578
2.5	37	1.3975814764341326
2.5	38	1.447490866679416
2.5	39	1.4909231093013267
2.5	40	1.5274442436883777
2.6	0	0.4027318568722584
2.6	1	0.3376731524196663
2.6	2	0.2768117238225455
2.6	3	0.22075567835732615
2.6	4	0.17006510950063053
2.6	5	0.12524650066040144
2.6	6	0.08674766456110754
2.6	7	0.05495326884702945
2.6	8	0.030180992610313033
2.6	9	0.01267835224648907
2.6	10	0.0026202283524697024
2.6	11	0.0001071183774300295
2.6	12	0.005164132485516928
2.6	13	0.01774074266338898
2.6	14	0.03771128757942348
2.6	15	0.06487622815020419
2.6	16	0.09896414126908325
2.6	17	0.13963443177614235
2.6	18	0.18648073557244585
2.6	19	0.23903497987579028
2.6	20	0.2967720600492207
2.6	21	0.35911508627298505
2.6	22	0.42544114763691937
2.6	23	0.49508753606035666
2.6	24	0.5673583678522054
2.6	25	0.6415315367507624
2.6	26	0.7168659289707829
2.6	27	0.7926088281674428
2.6	28	0.8680034363292437
2.6	29	0.9422964354535767
2.6	30	1.0147455144511919
2.6	31	1.0846267860732275
2.6	32	1.1512420197533118
2.6	33	1.213925618096582
2.6	34	1.2720512673088362
2.6	35	1.3250381951169297
2.6	36	1.372356973653355
2.6	37	1.4135348093244828
2.6	38	1.4481602668078712
2.6	39	1.4758873799780001
2.6	40	1.4964391086854392
2.7	0	0.26071601949278345
2.7	1	0.20791945134031795
2.7	2	0.16017637472621196
2.7	3	0.11796382269023169
2.7	4	0.08170356909870527
2.7	5	0.05175791441947371
2.7	6	0.0284260657353742
2.7	7	0.011941147165974192
2.7	8	0.002467870568430005
2.7	9	0.00010088979105518758
2.7	10	0.004863854923357439
2.7	11	0.016709175992161714
2.7	12	0.035518498464891315
2.7	13	0.06110388580893367
2.7	14	0.09320969729135231
2.7	15	0.1315151422565846
2.7	16	0.1756374853606347
2.7	17	0.22513587073611502
2.7	18	0.2795157268783437
2.7	19	0.33823370824033916
2.7	20	0.4007031241619152
2.7	21	0.4662998008888275
2.7	22	0.5343683181105999
2.7	23	0.6042285577036115
2.7	24	0.675182499246575
2.7	25	0.7465211944098468
2.7	26	0.8175318505327933
2.7	27	0.8875049526124377
2.7	28	0.9557413525428284
2.7	29	1.0215592547718209
2.7	30	1.0843010285768455
2.7	31	1.1433397788937167
2.7	32	1.1980856100448853
2.7	33	1.2479915197820515
2.7	34	1.292558864751826
2.7	35	1.331342342775274
2.7	36	1.363954442160099
2.7	37	1.3900693135893754
2.7	38	1.409426025900209
2.7	39	1.4218311732216697
2.7	40	1.4271608074223179
2.8	0	0.14980844633973378
2.8	1	0.11032823680599588
2.8	2	0.07641504415373154
2.8	3	0.048407717793711655
2.8	4	0.026586097672933948
2.8	5	0.011168218206376892
2.8	6	0.0023081297491968082
2.8	7	9.435937650201195e-5
2.8	8	0.004549026350081266
2.8	9	0.015627621110051813
2.8	10	0.03321944999966834
2.8	11	0.05714874127975142
2.8	12	0.08717640138180276
2.8	13	0.1230024038519069
2.8	14	0.1642687871158851
2.8	15	0.21056323111301567
2.8	16	0.26142317706178825
2.8	17	0.3163404491943462
2.8	18	0.37476633228077644
2.8	19	0.43611705421030983
2.8	20	0.49977961884927785
2.8	21	0.5651179308958542
2.8	22	0.6314791515340447
2.8	23	0.6982002213833344
2.8	24	0.7646144855688438
2.8	25	0.8300583547164672
2.8	26	0.8938779353185489
2.8	27	0.9554355632216625
2.8	28	1.0141161749560434
2.8	29	1.0693334532464773
2.8	30	1.1205356853006885
2.8	31	1.1672112753411998
2.8	32	1.2088938563012264
2.8	33	1.2451669496102424
2.8	34	1.2756681265101977
2.8	35	1.3000926293238544
2.8	36	1.3181964164927664
2.8	37	1.3297986009598586
2.8	38	1.3347832575331076
2.8	39	1.3331005811717418
2.8	40	1.3247673846217456
2.9	0	0.0709349309192816
2.9	1	0.04493615302699964
2.9	2	0.024679472775659586
2.9	3	0.010367288218364811
2.9	4	0.0021426019722323737
2.9	5	8.759238351404978e-5
2.9	6	0.004222792428724243
2.9	7	0.014506884555926794
2.9	8	0.030837113516055368
2.9	9	0.05305031305939669
2.9	10	0.08092453623882084
2.9	11	0.11418127303031265
2.9	12	0.1524882331130665
2.9	13	0.19546266600453327
2.9	14	0.24267518537672034
2.9	15	0.2936540593424452
2.9	16	0.3478899238444173
2.9	17	0.4048408720525255
2.9	18	0.4639378689177556
2.9	19	0.5245904367823
2.9	20	0.5861925552371301
2.9	21	0.6481287162775978
2.9	22	0.7097800742559591
2.9	23	0.7705306291825242
2.9	24	0.8297733815939304
2.9	25	0.8869163974911342
2.9	26	0.9413887227482584
2.9	27	0.9926460878974916
2.9	28	1.0401763462896951
2.9	29	1.0835045912944283
2.9	30	1.1221979014100183
2.9	31	1.1558696658720966
2.9	32	1.1841834475405641
2.9	33	1.2068563444682816
2.9	34	1.2236618165638107
2.9	35	1.2344319491051232
2.9	36	1.2390591304879988
2.9	37	1.2374971274456024
2.9	38	1.2297615469960044
2.9	39	1.215929680502014
2.9	40	1.196139731401432
3.0	0	0.022725241409278292
3.0	1	0.009546359829626073
3.0	2	0.001972941136368143
3.0	3	8.065642564836636e-5
3.0	4	0.0038884127807899595
3.0	5	0.013358164358969232
3.0	6	0.0283952925327007
3.0	7	0.04884955128788638
3.0	8	0.07451656843232313
3.0	9	0.10513988761509202
3.0	10	0.14041353075364169
3.0	11	0.17998505526564826
3.0	12	0.22345907555879502
3.0	13	0.2704012135929127
3.0	14	0.32034243904177284
3.0	15	0.3727837556890639
3.0	16	0.4272011872336413
3.0	17	0.48305101268752315
3.0	18	0.5397751990562714
3.0	19	0.5968069770202132
3.0	20	0.6535765039061315
3.0	21	0.7095165573668933
3.0	22	0.7640682028796418
3.0	23	0.816686378434791
3.0	24	0.8668453406154485
3.0	25	0.9140439176518546
3.0	26	0.9578105169640366
3.0	27	0.9977078371589816
3.0	28	1.033337237401603
3.0	29	1.064342720502189
3.0	30	1.0904144899226493
3.0	31	1.111292045161116
3.0	32	1.126766784586848
3.0	33	1.136684089718773
3.0	34	1.1409448701222376
3.0	35	1.1395065534878768
3.0	36	1.1323835110000573
3.0	37	1.1196469137447524
3.0	38	1.1014240215915776
3.0	39	1.0778969116552408
3.0	40	1.0493006590411968
3.1	0	0.001800842436593582
3.1	1	7.362080470323276e-5
3.1	2	0.0035492284171892256
3.1	3	0.01219293815167071
3.1	4	0.025918384917711472
3.1	5	0.04458842858825442
3.1	6	0.0680165242584396
3.1	7	0.09596858614062956
3.1	8	0.1281653264722201
3.1	9	0.16428504606664596
3.1	10	0.20396684862531084
3.1	11	0.24681424669410934
3.1	12	0.2923991232350039
3.1	13	0.340266009229955
3.1	14	0.3899366345767901
3.1	15	0.4409147068059697
3.1	16	0.4926908698708899
3.1	17	0.5447477934651294
3.1	18	0.5965653420158661
3.1	19	0.6476257717065854
3.1	20	0.6974189036021516
3.1	21	0.7454472211880862
3.1	22	0.7912308413911199
3.1	23	0.8343123094122372
3.1	24	0.8742611694638116
3.1	25	0.9106782657415448
3.1	26	0.943199730657322
3.1	27	0.9715006204838706
3.1	28	0.9952981620850748
3.1	29	1.0143545782916765
3.1	30	1.0284794636921535
3.1	31	1.0375316871006501
3.1	32	1.0414208016931361
3.1	33	1.0401079487221734
3.1	34	1.0336062457806767
3.1	35	1.0219806557352602
3.1	36	1.005347337638748
3.1	37	0.9838724861073174
3.1	38	0.9577706707588278
3.1	39	0.9273026923041283
3.1	40	0.8927729767125638
3.2	0	0.003208628355963766
3.2	1	0.011022848489121984
3.2	2	0.023431139113219507
3.2	3	0.040309520689975634
3.2	4	0.06148935000992697
3.2	5	0.0867590052196289
3.2	6	0.11586600027726367
3.2	7	0.1485195077097091
3.2	8	0.18439326446451404
3.2	9	0.22312883182247262
3.2	10	0.2643391767988195
3.2	11	0.3076125392488803
3.2	12	0.3525165460393264
3.2	13	0.39860253117759786
3.2	14	0.4454100187341952
3.2	15	0.4924713237659505
3.2	16	0.5393162252693858
3.2	17	0.5854766644735447
3.2	18	0.6304914215285123
3.2	19	0.6739107238616944
3.2	20	0.7153007401566915
3.2	21	0.7542479150524046
3.2	22	0.7903631012515007
3.2	23	0.8232854477515696
3.2	24	0.8526860053490662
3.2	25	0.8782710133910068
3.2	26	0.8997848349343162
3.2	27	0.9170125109856575
3.2	28	0.9297819083006377
3.2	29	0.9379654392822879
3.2	30	0.9414813367941548
3.2	31	0.9402944711505008
3.2	32	0.934416701120512
3.2	33	0.9239067554393957
3.2	34	0.9088696460102708
3.2	35	0.8894556186599464
3.2	36	0.8658586519322824
3.2	37	0.8383145189187008
3.2	38	0.8070984314913952
3.2	39	0.7725222904772704
3.2	40	0.7349315692479886
3.3	0	0.020958406857129186
3.3	1	0.03605558102635059
3.3	2	0.05500026305427882
3.3	3	0.07760316394036978
3.3	4	0.10363844297049571
3.3	5	0.13284596424270614
3.3	6	0.16493389585917234
3.3	7	0.19958162581404282
3.3	8	0.2364429654426247
3.3	9	0.27514960842408875
3.3	10	0.31531481077647866
3.3	11	0.35653725507474016
3.3	12	0.398405060281774
3.3	13	0.4404998971276071
3.3	14	0.4824011679171797
3.3	15	0.5236902090034803
3.3	16	0.5639544739363173
3.3	17	0.6027916554900782
3.3	18	0.6398137053845439
3.3	19	0.6746507115350301
3.3	20	0.7069545940916653
3.3	21	0.7364025833381872
3.3	22	0.7627004447002562
3.3	23	0.7855854186400584
3.3	24	0.8048288460627554
3.3	25	0.82023845300257
3.3	26	0.8316602717606988
3.3	27	0.838980179299662
3.3	28	0.8421250375229696
3.3	29	0.8410634240468065
3.3	30	0.8358059461621037
3.3	31	0.8264051348499941
3.3	32	0.8129549199096129
3.3	33	0.7955896914425954
3.3	34	0.7744829570716013
3.3	35	0.7498456083095077
3.3	36	0.7219238134011207
3.3	37	0.690996557691446
3.3	38	0.6573728560963444
3.3	39	0.6213886655276343
3.3	40	0.5834035281226878
3.4	0	0.04861410020334961
3.4	1	0.06859254444239624
3.4	2	0.09160482826263232
3.4	3	0.1174210205309753
3.4	4	0.145783174387979
3.4	5	0.1764079045675853
3.4	6	0.20898921888902963
3.4	7	0.24320157562956315
3.4	8	0.2787031362297354
3.4	9	0.3151391808312857
3.4	10	0.35214565252070984
3.4	11	0.3893527948656008
3.4	12	0.42638884639869395
3.4	13	0.46288375513556196
3.4	14	0.4984728760117188
3.4	15	0.5328006142955698
3.4	16	0.5655239785734233
3.4	17	0.5963160078063215
3.4	18	0.6248690382166612
3.4	19	0.6508977773629587
3.4	20	0.6741421546876225
3.4	21	0.694369920055993
3.4	22	0.71137896432292
3.4	23	0.7249993387405311
3.4	24	0.7350949530299427
3.4	25	0.7415649351503414
3.4	26	0.7443446391790717
3.4	27	0.7434062912323266
3.4	28	0.7387592669726135
3.4	29	0.7304499979302335
3.4	30	0.7185615075747784
3.4	31	0.7032125817720684
3.4	32	0.6845565819150431
3.4	33	0.6627799125874205
3.4	34	0.6381001590707125
3.4	35	0.6107639133040156
3.4	36	0.58104431001887
3.4	37	0.5492382976673057
3.4	38	0.5156636714110698
3.4	39	0.48065589781741874
3.4	40	0.44456476298806813
3.5	0	0.07988539205405032
3.5	1	0.10239879751327541
3.5	2	0.12713244772948648
3.5	3	0.1538392122455805
3.5	4	0.18225224589859573
3.5	5	0.21208765504837093
3.5	6	0.24304733414895696
3.5	7	0.2748219443206901
3.5	8	0.30709400416202376
3.5	9	0.3395410619187484
3.5	10	0.37183891731532964
3.5	11	0.40366486085689673
3.5	12	0.43470089823584046
3.5	13	0.4646369276258209
3.5	14	0.49317383811670806
3.5	15	0.5200264983319259
3.5	16	0.5449266053669135
3.5	17	0.5676253655830581
3.5	18	0.587895980471493
3.5	19	0.6055359127488267
3.5	20	0.6203689100427308
3.5	21	0.6322467659473814
3.5	22	0.6410508008528767
3.5	23	0.6466930477526679
3.5	24	0.649117131180811
3.5	25	0.6482988304969876
3.5	26	0.6442463218911362
3.5	27	0.6370000966896651
3.5	28	0.6266325567795037
3.5	29	0.6132472911923817
3.5	30	0.596978041077465
3.5	31	0.5779873634040024
3.5	32	0.556465006745824
3.5	33	0.5326260153763127
3.5	34	0.5067085806171104
3.5	35	0.478971660909166
3.5	36	0.44969239438559444
3.5	37	0.4191633297990605
3.5	38	0.38768950347134534
3.5	39	0.35558539147125273
3.5	40	0.3231717674736786
3.6	0	0.10916806777935625
3.6	1	0.1321010477614922
3.6	2	0.15649919346737468
3.6	3	0.1821187266900647
3.6	4	0.2087036655222935
3.6	5	0.23598838204306125
3.6	6	0.2637002563840209
3.6	7	0.29156240065708555
3.6	8	0.3192964255266787
3.6	9	0.3466252217839534
3.6	10	0.37327572913040585
3.6	11	0.3989816645061172
3.6	12	0.4234861827020651
3.6	13	0.4465444426725528
3.6	14	0.4679260539060025
3.6	15	0.4874173784107905
3.6	16	0.5048236653154408
3.6	17	0.5199709967549547
3.6	18	0.5327080256006312
3.6	19	0.5429074876705461
3.6	20	0.5504674733111907
3.6	21	0.5553124456450429
3.6	22	0.5573939953100775
3.6	23	0.5566913241501105
3.6	24	0.5532114530230999
3.6	25	0.5469891516510546
3.6	26	0.5380865912124642
3.6	27	0.5265927231484365
3.6	28	0.5126223903892994
3.6	29	0.49631517988200397
3.6	30	0.47783402788349216
3.6	31	0.45736359195547616
3.6	32	0.43510840592712274
3.6	33	0.41129083626064056
3.6	34	0.3861488602390954
3.6	35	0.3599336881760621
3.6	36	0.3329072534052102
3.6	37	0.3053395951290196
3.6	38	0.2775061602763291
3.6	39	0.24968505132767652
3.6	40	0.2221542476072409
3.7	0	0.1319873775824321
3.7	1	0.15359423018038995
3.7	2	0.17601528093415458
3.7	3	0.19902650611600797
3.7	4	0.2223979851704332
3.7	5	0.2458961980043018
3.7	6	0.2692863582424545
3.7	7	0.2923347591355507
3.7	8	0.3148111086806552
3.7	9	0.3364908306228061
3.7	10	0.35715730834672105
3.7	11	0.3766040492384119
3.7	12	0.39463674789112685
3.7	13	0.4110752275407458
3.7	14	0.42575524033244816
3.7	15	0.4385301084309867
3.7	16	0.4492721895771307
3.7	17	0.4578741524469278
3.7	18	0.46425004907081396
3.7	19	0.4683361735973144
3.7	20	0.4700916988208535
3.7	21	0.46949908411369723
3.7	22	0.4665642506861071
3.7	23	0.4613165224235647
3.7	24	0.45380833289220074
3.7	25	0.44411470143993553
3.7	26	0.4323324836279514
3.7	27	0.41857940348194195
3.7	28	0.4029928772325631
3.7	29	0.385728640297877
3.7	30	0.3669591912265378
3.7	31	0.34687206814931115
3.7	32	0.3256679749600642
3.7	33	0.3035587759488037
3.7	34	0.2807653789237191
3.7	35	0.25751552797339095
3.7	36	0.23404152792313557
3.7	37	0.21057792322198188
3.7	38	0.18735915445206858
3.7	39	0.16461721587583844
3.7	40	0.142579337426061
3.8	0	0.14530879191800197
3.8	1	0.1643056273858218
3.8	2	0.1835998691625108
3.8	3	0.2029987355620643
3.8	4	0.222308399523831
3.8	5	0.2413359252684309
3.8	6	0.2598911960482878
3.8	7	0.2777888137313265
3.8	8	0.2948499512378242
3.8	9	0.3109041393214776
3.8	10	0.3257909698417642
3.8	11	0.3393616985090571
3.8	12	0.3514807310883994
3.8	13	0.36202697821227786
3.8	14	0.3708950652655562
3.8	15	0.37799638525379814
3.8	16	0.3832599841350654
3.8	17	0.38663326976925083
3.8	18	0.3880825374013577
3.8	19	0.38759330642826995
3.8	20	0.3851704650841527
3.8	21	0.38083822159883135
3.8	22	0.37463986231716184
3.8	23	0.36663731919618187
3.8	24	0.35691055100146657
3.8	25	0.34555674438557593
3.8	26	0.3326893428311463
3.8	27	0.3184369131611119
3.8	28	0.30294186094150943
3.8	29	0.286359007612133
3.8	30	0.26885404356188797
3.8	31	0.25060187260519234
3.8	32	0.23178486440087942
3.8	33	0.2125910322748519
3.8	34	0.19321215465307423
3.8	35	0.17384185887493905
3.8	36	0.1546736865328926
3.8	37	0.13589915966882088
3.8	38	0.11770586714911731
3.8	39	0.10027559033873447
3.8	40	0.08378248680187919
3.9	0	0.14769356631045305
3.9	1	0.16329863059507999
3.9	2	0.17883193760547564
3.9	3	0.19413828367262054
3.9	4	0.20906473284621718
3.9	5	0.22346214498015132
3.9	6	0.23718666589153198
3.9	7	0.25010116470413624
3.9	8	0.26207660401479443
3.9	9	0.2729933291924682
3.9	10	0.28274226392777213
3.9	11	0.2912260000874
3.9	12	0.2983597709839954
3.9	13	0.3040722983368706
3.9	14	0.3083065044610262
3.9	15	0.3110200825685121
3.9	16	0.312185919483868
3.9	17	0.31179236655000997
3.9	18	0.3098433560177619
3.9	19	0.30635836175610487
3.9	20	0.30137220467571524
3.9	21	0.294934704809936
3.9	22	0.28711018352947154
3.9	23	0.2779768208645132
3.9	24	0.2676258743557211
3.9	25	0.25616076723904285
3.9	26	0.24369605507492814
3.9	27	0.23035628114703455
3.9	28	0.21627473206690662
3.9	29	0.20159210601821173
3.9	30	0.18645510694699724
3.9	31	0.17101497874435667
3.9	32	0.15542599406746269
3.9	33	0.1398439128981736
3.9	34	0.12442442624078172
3.9	35	0.10932160050896281
3.9	36	0.0946863381450993
3.9	37	0.08066486985295611
3.9	38	0.06739729350882714
3.9	39	0.05501617434986526
3.9	40	0.04364522042605276
4.0	0	0.13929137492346932
4.0	1	0.15121341758147927
4.0	2	0.16283956029376345
4.0	3	0.17405363848543273
4.0	4	0.18474360479407706
4.0	5	0.19480264860997362
4.0	6	0.20413026329239187
4.0	7	0.21263325039872447
4.0	8	0.220226650892519
4.0	9	0.22683459402608566
4.0	10	0.23239105541592958
4.0	11	0.23684051673656534
4.0	12	0.24013852044127357
4.0	13	0.24225211396721189
4.0	14	0.24316017898653025
4.0	15	0.24285364241372195
4.0	16	0.24133556706089507
4.0	17	0.238621121035166
4.0	18	0.2347374261839472
4.0	19	0.22972328710241335
4.0	20	0.22362880341081312
4.0	21	0.2165148691756244
4.0	22	0.20845256447617128
4.0	23	0.19952244519596687
4.0	24	0.18981373813495434
4.0	25	0.17942344948481528
4.0	26	0.16845539557516914
4.0	27	0.15701916557512446
4.0	28	0.14522902651452646
4.0	29	0.13320278156556725
4.0	30	0.12106059299242856
4.0	31	0.10892378152965927
4.0	32	0.09691361418549893
4.0	33	0.08515009258201664
4.0	34	0.07375075393857161
4.0	35	0.0628294966787685
4.0	36	0.05249544239505965
4.0	37	0.04285184554186365
4.0	38	0.03399506175118819
4.0	39	0.026013585079006564
4.0	40	0.01898716380190159
